category,name,price,url,image_url,description
Monitor,Acer スタンダードモニター 24.5インチ フルHD IPS 100Hz 1ms HDMI スピーカー KA252QEbmix,16800,https://store.acer.com/ja-jp/acer-24-5-ka252qebmix,"https://static-ecapac.acer.com/media/catalog/product/4/5/4515777587280-1_um.kx2sj.e01.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320","・パネルサイズ：24.5インチ ・解像度/液晶パネル方式：フルHD 1920×1080/IPS、非光沢 / ・輝度/コントラスト比：250cd/㎡（白色LED）/100,000,000:1（ACM） / ・応答速度：1ms（VRB） / ・入力周波数（垂直）：48-100Hz(HDMI）、48-75Hz（ミニD-Sub 15ピン) / ・入力端子：HDMI1.4×1、ミニD-Sub15ピン×1 / ・その他機能：フリッカーレス、ブルーライトシールド、AMD FreeSync 対応、ゼロ・フレームデザイン / ・調整機能/音声：チルト角 上 15°/下 5°/ヘッドホン端子搭載、2W＋2Wステレオスピーカー / ・寸法・質量：約557（W）×422（H）×192（D）mm、約3.5kg / ・メーカー保証：3年（パネル・バックライトユニットは1年）"
Monitor,Acer 23.8インチ フルHD 144Hz 1ms(VRB) IPS 非光沢 sRGB 99% AMD FreeSync ブラックブースト VRB対応 ブルーライト低減 HDMI 1.4 DisplayPort v1.2 スピーカー・ヘッドホン端子 Acer Display Widget 6軸カラー調整 VESAマウント対応 Nitro ゲーミングモニター QG241YP6bmipx,15990,https://store.acer.com/ja-jp/acer-qg241yp6bmipx,"https://static-ecapac.acer.com/media/catalog/product/4/5/4515777650908_01_um.qq1sj.601.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320","・パネルサイズ：23.8インチ / ・解像度：1920×1080、フルHD、16:9 / ・液晶パネル方式：IPS、非光沢、バックライト: LED / ・表示色：約1,677万色 / ・色再現性：sRGB 99% / ・輝度：250 cd/㎡ / ・コントラスト：100000000:1 (ACM/最大)、1500:1(通常) / ・応答速度：1ms(VRB) / ・入力周波数（垂直）：48Hz-144Hz(HDMI/DisplayPort) / ・入力端子：HDMI 1.4×1、DisplayPort v1.2×1 / ・その他機能：AMD FreeSync、ブルーライトシールド、フリッカーレス / ・PIP/PBP：非対応 / ・スピーカー：2W + 2W ステレオスピーカー / ・ヘッドホン端子：搭載 / ・音声入力端子：非搭載 / ・調整機能：チルト角 上25° /下5° / ・VESAマウント：対応 (100mm x 100mm) / ・寸法・質量：（W) × (H) × (D) mm 約540×423×199 (540×319×50 スタンドなし) 、約3.0kg（約2.6kg スタンドなし） / ・スタンド幅：約330mm / ・付属品：HDMIケーブル（1.5m)、電源ケーブル（1.5m）、セットアップガイド、安全に関するご注意、台座、支柱、保証書、修理依頼書 / ・保証：3年（パネル・バックライトユニットは1年）"
Monitor,Predator ゲーミングモニター 26.5インチ OLED 240Hz 0.01ms/0.03ms HDMI2.0 Type-C ピボット 高さ調整 X27Ubmiipruzx,149800,https://store.acer.com/ja-jp/acer-26-5-x27ubmiipruzx,"https://static-ecapac.acer.com/media/catalog/product/4/5/4515777583961-1-amazon_um.hxxsj.001.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320","・パネルサイズ：26.5インチ / ・解像度/液晶パネル方式：WQHD 2560×1440/OLED、非光沢 / ・輝度/コントラスト比：150cd/㎡（標準）、450cd/㎡（ピーク時）、1000cd/㎡（HDR 3%、ピーク時）/1,500,000:1 / ・応答速度：0.01ms (PRT) / 0.03ms (GTG) / ・入力周波数（垂直）：48-144Hz(HDMI)、48-240Hz(DisplayPort/Type-C) / ・入力端子：HDMI 2.0×2、DisplayPort v1.4 ×1、USB 3.2(Type-C、給電対応（90W）) ×1 / ・その他機能：フリッカーレス、ブルーライトシールドプロ、AMD FreeSync Premium対応、HDR10 / ・調整機能/音声：ピボット機能時計回り90°/反時計回り90°、高さ調整最大150mm/5W＋5Wステレオスピーカー / ・寸法・質量：約 604（W）×419-569（H）×267（D）mm、約6.1kg / ・メーカー保証：3年（パネル・バックライトユニットは1年）"
Monitor,Acer Vero スタンダードモニター 23.8インチ WQHD 再生プラ85％ PIP/PBP スピーカー・ヘッドホン端子搭載 V247YUEbmiipxv,34800,https://store.acer.com/ja-jp/acer-23-8-v247yuebmiipxv,"https://static-ecapac.acer.com/media/catalog/product/s/u/sub_v247yuebmiipxv-1_um.qv7sj.e02.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320","・パネルサイズ：23.8インチ / ・解像度/液晶パネル方式：WQHD 2560×1440/IPS、非光沢 / ・輝度/コントラスト比：300cd/㎡（白色LED）/100,000,000:1（ACM） / ・入力端子：HDMI 2.0×2、DisplayPort v1.2×1 / ・その他機能：PIP/PBP、AMD FreeSync、ブルーライトシールドプロ、フリッカーレス / ・スピーカー：2W＋2W ステレオスピーカー / ・調整機能：チルト角上25°/下5° / ・寸法・質量：約 540（W）×414（H）×215（D）mm、約4.2kg / ・保証：3年（パネル・バックライトユニットは1年）"
Monitor,Acer スタンダードモニター 21.5インチ フルHD VA 100Hz 1ms HDMI1.4 スピーカー ヘッドホン端子 KA220QHbmix,14800,https://store.acer.com/ja-jp/acer-21-5-ka220qhbmix,"https://static-ecapac.acer.com/media/catalog/product/s/u/sub_ka220qhbmix-1_amazon_um.wx0sj.h01.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320","・パネルサイズ：21.5インチ / ・解像度/液晶パネル方式：フルHD 1920×1080/VA、非光沢 / ・輝度/コントラスト比：250cd/㎡（白色LED）/100,000,000:1（ACM） / ・応答速度：1ms（VRB） / ・入力周波数（垂直）：48-100Hz(HDMI）、48-75Hz(ミニD-Sub 15ピン） / ・入力端子：HDMI1.4×1、ミニD-Sub15ピン×1 / ・その他機能：フリッカーレス、ブルーライトシールド、AMD FreeSync 対応、ゼロ・フレームデザイン / ・調整機能/音声：チルト角 上 15°/下 5°/ヘッドホン端子搭載、2W＋2Wステレオスピーカー / ・寸法・質量：約492.2（W）×380.0（H）×192.0（D）mm、約2.8kg / ・メーカー保証：3年（パネル・バックライトユニットは1年）"
Monitor,Acer スタンダードモニター 21.5インチ フルHD VA 100Hz 4ms HDMI1.4 スピーカー非搭載 EA220QHbi,11480,https://store.acer.com/ja-jp/acer-21-5-ea220qhbi,"https://static-ecapac.acer.com/media/catalog/product/s/u/sub_ea220qhbi-1-amazon_um.we0sj.h01.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320",・パネルサイズ：21.5インチ / ・解像度/液晶パネル方式：フルHD 1920×1080/VA、非光沢 / ・輝度/コントラスト比：200cd/㎡（白色LED）/100000000:1（ACM） / ・応答速度：4ms （GTG） / ・入力周波数（垂直）：48-100Hz （HDMI）、48-60Hz（ミニD-Sub 15ピン） / ・入力端子：HDMI1.4×1、ミニD-Sub15ピン×1 / ・その他機能：フリッカーレス、ブルーライトシールド、AMD FreeSync 対応、ゼロ・フレームデザイン / ・調整機能：チルト角 上 15°/下 5° / ・寸法・質量：約493.1（W）×380.1（H）×200.0（D）mm、約2.3kg / ・メーカー保証：3年（パネル・バックライトユニットは1年）
Monitor,Acer Vero スタンダードモニター 21.5インチ フルHD 再生プラ85％ HDMI1.4 スピーカー ヘッドホン端子 V227QHbmixv,14980,https://store.acer.com/ja-jp/acer-21-5-v227qhbmixv,"https://static-ecapac.acer.com/media/catalog/product/s/u/sub_v227qhbmixv-1-amazon_um.wv7sj.h01.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320","・パネルサイズ：21.5インチ / ・解像度/液晶パネル方式：フルHD 1920×1080/VA、非光沢 / ・輝度/コントラスト比：250cd/㎡（白色LED）/100,000,000:1(ACM) / ・応答速度：4ms (GTG) / ・入力周波数（垂直）：48-100Hz(HDMI）、48-75Hz(ミニD-Sub 15ピン） / ・入力端子：HDMI1.4×1、ミニD-Sub15ピン×1 / ・その他機能：フリッカーレス、ブルーライトシールド、AMD FreeSync 対応、ゼロ・フレームデザイン / ・調整機能：チルト角 上 25°/下 5° / ・寸法・質量：約約 492.2（W）×378.6（H）×214.6（D）mm、約2.85kg / ・メーカー保証：5年"
Monitor,Acer Nitro ゲーミングモニター 27インチ フルHD IPS 280Hz 0.5ms HDMI2.0 ヘッドホン端子 VG271Zbmiipx,29980,https://store.acer.com/ja-jp/acer-27-vg271zbmiipx,"https://static-ecapac.acer.com/media/catalog/product/e/c/ec_vg271zbmiipx-1_amazon_r1_um.hv1sj.z01.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320","・パネルサイズ：27インチ / ・解像度：フルHD 1920×1080 / ・液晶パネル方式：IPS、非光沢 / ・色再現性：sRGB 99％ / ・入力周波数：48-240Hz（HDMI）、 48-280Hz（DisplayPort　オーバークロック時） / ・応答速度：1ms （GTG）/0.5ms （GTG, Min.　オーバードライブ時） / ・入力端子：HDMI 2.0×2、DisplayPort v1.2×1 / ・その他機能：ブルーライトシールド、フリッカーレス、VESA DisplayHDR™ 400、AMD FreeSync™ Premium / ・スピーカー：2W＋2W ステレオスピーカー / ・調整機能：チルト角上20°/下5° / ・寸法・質量：約614×475×240mm、約4.58kg / ・保証：3年（パネル・バックライトユニットは1年） /"
Monitor,Acer Nitro 24.5インチ IPS 240Hz フルHD 0.5ms(GTG) 非光沢 sRGB 99% AMD FreeSync Premium HDR10 ブルーライト低減 ブラックブースト HDMI 2.1 DisplayPort v1.4 スピーカー・ヘッドフォン端子 ゼロフレーム ゲーミングモニター 3年保証(パネルは1年) VG250QW3bmiipx,20980,https://store.acer.com/ja-jp/acer-vg250qw3bmiipx,"https://static-ecapac.acer.com/media/catalog/product/4/5/4515777654906_01_um.kv0sj.302.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320","【パネルサイズ】24.5インチ / 【最大解像度】1920×1080、フルHD、16:9 / 【液晶パネル方式】IPS、非光沢 / 【色再現性】sRGB 99% / 【表示色】約1,677万色 / 【輝度】250 cd/㎡ / 【コントラスト比（最大）】100000000:1 / 【コントラスト比（通常）】1000:1 / 【入力周波数（垂直)】48Hz-240Hz(HDMI/DisplayPort) / 【応答速度】1ms (GTG) / 0.5ms (GTG, Min.) / 【入力端子】HDMI 2.1×2、DisplayPort v1.4×1 / 【FreeSync】AMD FreeSync Premium / 【HDR】HDR10 / 【ブルーライト軽減】ブルーライトシールド / 【フリッカー軽減】フリッカーレス / 【PIP/PBP】非対応 / 【スピーカー】2W + 2W ステレオスピーカー / 【ヘッドホン端子】搭載 / 【調整機能】【チルト角】 上25° /下5°、【VESAマウント（壁掛け）】 100x100mm 対応 / 【寸法・質量】 / （W）×（H）×（D）mm　約558×430×199、（約558×326×50 スタンドなし）、約3.0kg (スタンドあり）、約2.6kg (スタンドなし） / 【スタンド幅】 約330 mm / 【保証期間】3年（パネル・バックライトユニットは1年）"
Monitor,Acer Nitro 31.5インチ WQHD IPS 非光沢 エルゴスタンド 180Hz 0.5ms(GTG) AMD FreeSync sRGB 99% HDR10 ブルーライトシールド HDMI 2.0 DisplayPort v1.4 スピーカー・ヘッドフォン VESAマウント ゲーミングモニター 3年保証(パネルは1年) XV320QUPbmiiprx,44980,https://store.acer.com/ja-jp/acer-xv320qupbmiiprx,"https://static-ecapac.acer.com/media/catalog/product/4/5/4515777630641_01_um.jx0sj.p01.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320","【パネルサイズ】31.5インチ / 【最大解像度】2560×1440、WQHD、16:9 / 【液晶パネル方式】IPS、非光沢、バックライト: LED / 【色再現性】sRGB 99% / 【表示色】約1,677万色 / 【輝度】250 cd/㎡ / 【コントラスト比（最大）】100000000:1 / 【コントラスト比（通常）】1000:1 / 【入力周波数（垂直)】48Hz-144Hz(HDMI)/48Hz-180Hz(DisplayPort) / 【応答速度】1ms (GTG) / 0.5ms (GTG, Min.) / 【入力端子】HDMI 2.0×2、DisplayPort v1.4×1 / 【FreeSync】AMD FreeSync / 【HDR】HDR10 / 【ブルーライト軽減】ブルーライトシールド / 【フリッカー軽減】フリッカーレス / 【PIP/PBP】非対応 / 【スピーカー】2W + 2W ステレオスピーカー / 【ヘッドホン端子】搭載 / 【調整機能】【チルト角】 上25° /下5°、【スイベル（左右首振り）機能】 右20°/左 20°、【高さ調整機能】 最大 150mm、【ピボッド機能】 時計回り90°/反時計回り 90°、【VESAマウント（壁掛け）】 100x100mm 対応 / 【寸法・質量】 （W）×（H）×（D）mm　約714×458~608×276、（約714×422×54 スタンドなし）、約7.6kg (スタンドあり）、約5.2kg (スタンドなし） / 【スタンド幅】 約583 mm / 【保証期間】3年（パネル・バックライトユニットは1年）"
Monitor,Acer 31.5インチ WQHD IPS 100Hz 1ms(VRB) 非光沢 10億7000万色 DCI-P3 90% AMD Adaptive-Sync HDR10 ブルーライトシールドプロ リモコン付 HDMI 2.0 DisplayPort v1.2 スピーカー・ヘッドホン端子 スタンダードモニター 3年保証(パネルは1年) EB321HQUD3bmiiprx,36880,https://store.acer.com/ja-jp/acer-eb321hqud3bmiiprx,"https://static-ecapac.acer.com/media/catalog/product/4/5/4515777611725_01_um.je2sj.301.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320",【パネルサイズ】31.5インチ / 【最大解像度】2560×1440、WQHD、16:9 / 【液晶パネル方式】IPS、非光沢、バックライト: LED / 【色再現性】DCI-P3 90% / 【表示色】約10億7000万色（8bit+FRC） / 【輝度】250 cd/㎡ / 【コントラスト比（最大）】100000000:1 / 【コントラスト比（通常）】1000:1 / 【入力周波数（垂直)】49Hz-100Hz(HDMI/DisplayPort) / 【応答速度】1ms(VRB) / 【入力端子1】HDMI 2.0×2 / 【入力端子2】DisplayPort v1.2×1 / 【FreeSync】非対応 / 【HDR】HDR10 / 【ブルーライト軽減】ブルーライトシールド プロ / 【フリッカー軽減】フリッカーレス / 【その他機能】Adaptive-Sync / 【PIP/PBP】非対応 / 【スピーカー】2W + 2W ステレオスピーカー / 【ヘッドホン端子】搭載 / 【チルト角】上35° / 下5° / 【VESAマウント（壁掛け）】100×100mm 対応 / 【寸法・質量】 / （W）×（H）×（D）mm　約714×457~607×270、（約714×424×56 スタンドなし）、約9.2kg (スタンドあり）、約6.4kg (スタンドなし） / 【スタンド幅】 約直径 約 270 mm / 【付属品】HDMIケーブル（1.5m）、電源ケーブル（1.5m）、セットアップガイド、安全に関するご注意、台座、支柱、保証書、修理依頼書、リモコン（単4形電池2本（試供品）付き） / 【保証期間】3年（パネル・バックライトユニットは1年）
Monitor,Acer 23.8インチ フルHD 200Hz 0.5ms(GTG) 広視野角 VA 非光沢 sRGB 99% AMD FreeSync Premium HDR10 ブラックブースト VRB対応 ブルーライト低減 HDMI 2.0 DisplayPort v1.4 Acer Display Widget Nitro ゲーミングモニター 3年保証(パネルは1年) KG241YX3bmipx,14980,https://store.acer.com/ja-jp/acer-kg241yx3bmipx,"https://static-ecapac.acer.com/media/catalog/product/4/5/4515777649346_01_um.qx1sj.303.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=320&width=320&canvas=320:320","・パネルサイズ：23.8インチ / ・解像度：1920×1080、フルHD、16:9 / ・液晶パネル方式：VA、非光沢、バックライト: LED / ・表示色：約1,677万色 / ・色再現性：sRGB 99% / ・輝度：300 cd/㎡ / ・コントラスト：100000000:1 (ACM/最大)、3000:1(通常) / ・応答速度：2ms (GTG) / 0.5ms (GTG, Min.) / ・入力周波数（垂直）：48-200Hz(HDMI/DisplayPort) / ・入力端子：HDMI 2.0×1、DisplayPort v1.4×1 / ・その他機能：AMD FreeSync Premium、HDR10、ブルーライトシールド、フリッカーレス / ・PIP/PBP：非対応 / ・スピーカー：2W + 2W ステレオスピーカー / ・ヘッドホン端子：搭載 / ・音声入力端子：非搭載 / ・調整機能：チルト角 上25° /下5° / ・VESAマウント：対応 (100mm x 100mm) / ・寸法・質量：（W) × (H) × (D) mm 約539×410×210 (539×325×49 スタンドなし) 、約3.1kg（約2.7kg スタンドなし） / ・スタンド幅：約220mm / ・付属品：HDMIケーブル（1.5m)、ACアダプター、セットアップガイド、安全に関するご注意、台座、支柱、保証書、修理依頼書 / ・保証：3年（パネル・バックライトユニットは1年）"
